gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ABCD2	-1.21371633934944	7.44373003261137	-11.5977921109593	3.05464685678574e-19	1.06337412077019e-18	53.883459414692
ABCD3	0.712847719624165	6.39546168092115	13.2227385581909	2.02143051758252e-35	9.30642136907592e-35	68.5436169639851
ABCD4	-1.3016346796349	7.63178429676921	-7.36695733329111	0.147071193172417	0.180732950304515	33.7667054664216
ABCE1	3.14504226659459	6.55922165398851	51.710750957948	9.99492136971292e-203	1.86417182261062e-201	512.918125710296
ABCF1	3.82440647657285	6.42379880736642	75.3755708430461	3.10106193271242e-235	7.45158547543029e-234	699.373986912545
ABCF2	0.806055358446127	6.34590116010018	15.8739396933124	0.000345274080391176	0.000610680629655515	142.126628596803
ABCF3	-0.072524924663151	6.78014163809147	-0.897918004465274	0.369570574053156	0.409090485299805	-8.34826388325376
ABCG1	-1.28443475529259	7.71137476610484	-8.93470298435354	0.0361991520602294	0.0501487412969859	77.7577237009067
ABCG2	-0.30289592561486	6.48117206594807	-6.04168195704471	2.60258024415172e-09	6.55382539341397e-09	9.01612515625629
ABCG4	-1.42870725977151	8.25971206159089	-2.26352112126371	0.0239412443376797	0.0341967885342962	-6.19681805850729
ABCG5	-0.282625304004886	6.76202006954676	-4.06494032715195	5.40936693917115e-05	0.00010288764336044	-0.58491786967025
ABCG8	-1.80400000310411	8.21792149588358	-16.2837413792315	4.6799474414168e-50	2.58171607622102e-49	102.131450688767
ABHD1	-1.47837041940132	7.82264180268668	-14.5319653715574	1.68463358595491e-41	8.38410241142172e-41	82.4874553272831
ABHD10	1.21579736584313	6.18197010829026	23.092114477727	4.67757508763949e-86	3.62879766764288e-85	184.905791715813
ABHD11	0.173173269968779	6.54130687379151	2.81019427187199	0.534554612808517	0.567768354894481	1.26914741429899
ABHD12	-0.855395273045712	8.53032088442673	1.51782401593906	8.92529587293199e-29	3.71944701266726e-28	139.380718234666
ABHD12B	0.16903398052532	6.48861820885591	2.38256771377145	0.304208062288028	0.344328845274467	-4.27840680983224
ABHD13	0.250780117351109	6.2117215750471	4.82898912542515	0.000600511830133727	0.00103637572622881	3.82545946775486
ABHD14A	-0.0543215986464833	7.01056977483696	-0.326886943316276	0.743861430179395	0.765567113696521	-8.69817877622364
ABHD14B	-0.0775149726572382	6.41057308674641	-1.8261345613725	0.0683007762920891	0.0900503460547134	-7.08644802189101
ABHD15	0.184421063478014	6.27702546607887	4.08457153567316	4.98256376074751e-05	9.50987713219605e-05	-0.506866110767271
ABHD2	-0.306329394191668	6.7973264950524	0.326328383174695	0.00438326410691494	0.00690975486874643	5.07597285692779
ABHD3	-0.447398413517915	7.10000203941929	-2.58740125674212	0.00989197078719681	0.0149419115236225	-5.41748631369122
ABHD4	1.15914051781524	6.22608372403144	16.4374635710412	7.93791221289775e-51	4.40926327386878e-50	103.901311046546
ABHD5	0.361825137783554	6.57985454792922	6.1945022258219	1.05266665435776e-09	2.70074977054336e-09	9.90006303094305
ABHD6	0.456320808037591	6.5726143931746	8.54975910470512	9.24781119139815e-17	3.0317107749662e-16	25.8828741717622
ABHD7	0.445579476323377	6.28605581066291	9.63912731586497	1.30906092924536e-20	4.71364228418457e-20	34.6537601160107
ABHD8	0.276362193755467	7.82688836532596	2.83184210784329	0.00477515004786852	0.00749772256964884	-4.76188015915638
ABHD9	1.78083464094638	6.71213995426479	23.8614218528945	2.94610571804314e-90	2.37065425190456e-89	194.571835944762
ABI1	0.664875556715467	6.56194861288971	14.0075219310616	0.0700097469637119	0.0921522962134404	128.794916006591
ABI2	1.03369219175105	6.59453995286409	24.8791302270655	4.52642790189138e-16	1.45751815720753e-15	251.067320755705
ABI3	-3.26567494968898	9.66948076727709	-13.2324352354357	1.827129370438e-35	8.41806670979331e-35	68.6442373023775
ABI3BP	-0.509336818909921	6.76071003995783	-2.29855818275946	0.0218549256454628	0.031404071219611	-6.11744302259854
ABL1	0.639749049726862	6.69903746525871	13.0389976016319	0.199862387345215	0.237683620960793	140.366317537304
ABL2	-0.162772640214991	6.61600770001605	0.391287726478986	0.0195343802445596	0.0282838256357391	-1.74009279243901
ABLIM1	1.16689129335984	6.64242396919327	19.7104737717497	4.35498695076141e-07	9.69858998686269e-07	186.715059821495
ABLIM2	0.0341999304259808	6.41810002661505	0.687304539832183	0.492142508673698	0.526288978764604	-8.51525248056861
ABLIM3	-6.23620690118266	12.4463493926866	-31.391212266267	3.67061058716521e-131	4.0427034143492e-130	288.730447770275
ABO	-0.292249778285107	6.4165156820599	-5.41598715646177	8.6660910029822e-08	2.01217706919188e-07	5.6042345771121
ABP1	-2.18646975101562	8.39469611261715	-10.6565180223662	1.67815517344792e-24	6.53290026150045e-24	43.5427421755915
ABR	-0.215905786132674	7.5083482126609	2.89843413718528	0.0467699217358713	0.063570412860443	143.800073323911
ABRA	-0.219248062441574	6.38370758884653	-4.14085293342281	3.92923219903257e-05	7.56721338195984e-05	-0.281120615967628
ABT1	0.682707070878901	6.44119484345705	12.9509450670242	3.37678257400759e-34	1.52483218293636e-33	65.7404786047918
ABTB1	-1.82425766087998	8.12070174184622	-10.3803744970163	0.00243522193985726	0.00394811632759804	58.3452639996315
ABTB2	-1.74949172638066	8.48521613415267	-16.7085520005993	3.41959689966639e-52	1.92680541726572e-51	107.038576926788
ACAA1	0.758398906626447	6.88419670564602	5.54319961934794	4.36264422819346e-08	1.03200282535266e-07	6.27062302728333
ACAA2	3.41006881816259	6.29879781658289	67.2444130332778	1.64362625943617e-290	6.6711638877167e-289	655.608404572901
ACACA	1.96936460587489	6.84479517882244	11.4733108886931	5.48976356256674e-16	1.76481226499914e-15	119.122839580764
ACACB	0.697556688462166	6.46977041916353	3.61165750748175	0.000328345444778719	0.000582316966645709	-2.28731749437431
ACAD10	-2.36193879455672	9.56797177887723	-18.1050335853638	2.35853407104254e-59	1.43221524383812e-58	123.494352336458
ACAD11	-0.162923148258962	8.59436910812847	-0.531023094020989	0.595588993596273	0.626639930741854	-8.61052368495676
ACAD8	0.422495899314471	7.43476430225563	1.14270926881246	0.404268369091634	0.442914163535569	-7.74961837692875
ACAD9	0.168677918402228	7.70156039314385	0.522847723669088	0.601263131057601	0.631938380859319	-8.61483543113997
ACADL	-0.025940716035878	6.53624922593902	-0.290435934802291	0.771577855463268	0.791508283617156	-8.70944310129466
ACADM	2.76988491435865	6.71078280326775	35.4135600999112	8.44531550131339e-22	3.12316199596546e-21	319.202623429056
ACADS	-0.3510372650627	6.79997336922801	-1.77055763998999	0.0771153995953293	0.100642839390231	-7.18601902795966
ACADSB	0.252563759048773	6.39139365074299	4.28565536773613	2.10568877408576e-05	4.14940268204536e-05	0.313113425375576
ACADVL	1.67881980712694	6.51717206950493	22.7694163647484	0.0276089418592157	0.0390264169358355	203.345387889893
ACAN	-0.396415645764523	6.42118471163343	-7.31360631400899	7.89160574515391e-13	2.3032374666417e-12	16.9568988271776
ACAP1	0.591430943679216	6.35733667036583	11.3188867708232	3.53972754414592e-27	1.44062635236093e-26	49.6623178175099
ACAP2	1.02109803560687	6.32531966068464	21.7033607132902	1.66216913529419e-78	1.20171683630153e-77	167.534377312973
ACAP3	-0.246074410786421	6.38028152139863	-4.51165266151305	7.66807095280441e-06	1.56416467179984e-05	1.27898190547548
ACAT1	3.57532492202526	6.42123187655512	69.3755789082963	4.57089545857408e-298	1.98922830970778e-296	672.994337565445
ACAT2	1.03584123170356	8.54330249595117	24.0920287411774	6.61926195047864e-120	6.70138784996115e-119	498.618820265698
ACBD3	2.43789645377571	6.1944686939415	53.1324910164041	1.57527472896116e-235	3.79397835182698e-234	529.052695079848
ACBD4	-3.17497162116771	9.7007525593271	-17.3457410236896	1.95512411356838e-55	1.14273193386591e-54	114.489068605329
ACBD5	-0.226110434759212	6.50515174164161	-0.301365627807822	0.00177729216495371	0.00292318895053591	-0.140433163441108
ACBD6	2.34286420081225	6.27256660743137	47.2737496569206	7.23105970604928e-210	1.4304168234176e-208	469.966467145174
ACBD7	0.741844778494517	6.41163791495034	11.6149386695486	0.0223895136775275	0.0321091593011875	77.3890432247204
ACCN1	-0.560038813476748	6.92521411556595	-1.22419203777766	5.99638353648815e-05	0.00011364457833542	4.64711533150981
ACCN2	-0.0519515381843356	6.45667667354017	0.910017227034657	0.0849321938082804	0.109978732159214	-5.73521616051334
ACCN3	-3.29410907880844	9.63666023227171	-24.6774895964724	4.65223508724644e-22	1.72860351267378e-21	210.625369320708
ACCN4	-0.237136109477908	6.48272423653055	-2.05841741518106	0.0903778248969302	0.116409699729536	-6.41450803509995
ACCN5	0.0188111969612619	6.3513713626087	0.362323112894748	0.717231489202745	0.740827119022904	-8.68595330700828
ACCS	0.488717959101718	6.51847588736982	10.5009648456734	6.87797755171407e-24	2.64694852131428e-23	42.1425532094907
ACCSL	-0.193916678493843	6.41834344125734	-2.35995123572392	0.0941102495229052	0.120809970033623	-5.44791942349281
ACD	2.09945232570201	6.47065446329976	43.9320471182902	2.06025334931944e-194	3.58047578744178e-193	434.378957666833
ACE	-0.46082553804566	6.73721666382312	-3.92637135802786	0.0360758448239074	0.0499823364747221	2.04075578556612
ACE2	-0.352153156411224	6.7621746555871	-5.70647069693068	1.77245801385428e-08	4.27282654301508e-08	7.14643680369018
ACER1	-0.221726730734555	6.40499585765444	-4.32152560924921	0.118873584051323	0.149307928114168	4.95472593121161
ACER2	0.050602085760191	6.7633167526955	1.09142837502397	0.327921288001399	0.367755391490187	-6.96339826241453
ACER3	0.179547428453774	6.52593851050902	2.37591187946433	0.0178022098910054	0.0259340018003981	-5.93795746193603
ACHE	-1.31272567770686	7.80677318850558	-7.25863872318382	6.32195339431056e-11	1.7131547838565e-10	56.6512231298959
ACIN1	2.54228039907669	6.42363829801665	53.2779301688482	3.82707641820908e-236	9.26720343803426e-235	530.467445923126
ACLY	3.36297528498965	7.84720599452014	48.5578613866831	0.000749477225430078	0.00128006755595912	421.864911194468
ACMSD	-0.0966286084449175	6.47572048087323	-1.76568161496606	0.0779311934171142	0.101610187022797	-7.19460949574767
ACN9	2.51791509864034	6.3374820009515	51.3719268031224	8.5746309740101e-217	1.79357467916978e-215	511.320318580562
ACO1	2.87902310666475	7.76441347074559	14.8728871159596	3.94737209259212e-43	2.00660216011164e-42	86.2287152350662
ACO2	1.67687434258469	6.2779621778442	33.8282592164878	4.71812630227519e-144	5.70802199055949e-143	318.412528176276
ACOT1	-3.30808073341112	10.1489162704752	-37.4374041424372	5.34280548911483e-49	2.91353058120299e-48	463.540989857835
ACOT11	-1.31076890637467	7.97667865672373	-7.24610529168693	0.0149699827695138	0.0220520633773657	26.4700952544104
ACOT12	-2.44204680336489	8.72871343518194	-15.6363588633382	7.62682425000728e-47	4.05392554791736e-46	94.7548331400451
ACOT2	-0.741968555197557	7.76707304560063	-5.38663513980558	1.10141705371823e-05	2.22283923490964e-05	5.99150858335464
ACOT4	-1.83557447132521	8.79478178384768	-11.7226857062535	7.35242557672966e-29	3.06724674505721e-28	53.5129672782951
ACOT6	-1.74478875061457	8.10568678350655	-13.1698984944005	3.50356978367424e-35	1.60803948442432e-34	67.9960434115961
ACOT7	0.995568399773904	6.58513751928649	21.5382885136407	0.0718998361807786	0.0943790695361004	225.74670781424
ACOT8	0.675132908218866	6.438491689544	12.0316534191051	3.58131343985247e-30	1.52613729531262e-29	56.5177712816116
ACOT9	1.93400467586664	6.38096841518897	38.3877999358652	1.2994407210951e-102	1.15214135695512e-101	363.721984072162
ACOX1	0.155641113210091	6.38098435919827	3.3424208019748	0.170687770807173	0.206549798720703	23.3862693512431
ACOX2	-0.11125090324696	7.6667321203753	-0.326874182544432	0.743871077538912	0.765567113696521	-8.69818295233023
ACOX3	-2.58954834137656	9.8953045927238	-21.7527366348542	8.97848775952314e-79	6.49577315762868e-78	168.149669250286
ACOXL	-0.0930565364940499	6.57513210306948	-0.413586874639456	0.67931673215437	0.705595865857561	-8.66604350436345
ACP1	4.29958388899654	6.81434067915102	71.0794795424094	5.80917025239001e-182	9.21643243991841e-181	647.395257735756
ACP2	1.10046153730682	6.52495321450574	21.5878146636243	7.01863344139598e-78	5.03484112300141e-77	166.095321784425
ACP5	0.338902127832094	6.11623099598046	7.92587225466552	1.0246721706475e-14	3.17797464070759e-14	21.2354222661102
ACP6	0.789769575101567	6.501748009846	13.6765307730629	1.7095000380059e-37	8.10247680999499e-37	73.2965055506907
ACPL2	1.68450040806533	6.36419966135167	34.8258231306277	9.32144423764619e-120	9.42795783545532e-119	328.726450072242
ACPP	0.157180640565246	6.42178054541446	1.78284474741575	0.0750905830217774	0.0981883874474971	-7.16426786396051
ACPT	0.148221292714508	6.43194890747647	3.43603772240663	0.0933244439415268	0.119877175143819	7.66026968042764
ACR	-0.258732252926984	6.40596400096262	-4.79087139834184	2.07051839538086e-06	4.41134312918093e-06	2.53642063420466
ACRBP	-1.27007659810144	7.43293225011572	-2.89336043655825	0.00394248648583786	0.00624444581444895	-4.58779668130366
ACRC	0.0382471416313086	6.37179856046293	0.665456295806044	0.506001023241259	0.539654052492907	-8.53003922461454
ACRV1	-0.121684931069121	6.30049267479166	-2.0972612163196	0.0701999762029605	0.092367769141831	-6.38457177140352
ACSBG1	0.545518360736712	6.45203388836272	11.4935595139048	6.69540124968414e-28	2.75609173354707e-27	51.3171750184299
ACSBG2	-0.13516962527222	6.32701603884332	-2.3959582940425	0.0168662263167374	0.0246552990626848	-5.89049110602296
ACSF2	0.541725708644488	6.1520921542407	13.1514139412775	4.24560951627373e-35	1.94519562191725e-34	67.8047856003205
ACSF3	0.173987917969574	6.4616947414736	3.04774776588507	0.00240168735602226	0.0038987914005596	-4.13488694593771
ACSL1	0.205236347873437	6.43834117476148	3.61462273767275	0.000324685989653955	0.000576153063756769	-2.27680619401914
ACSL3	1.80456097322005	6.75849703513445	31.4578958815449	0.264983898322203	0.304910046271819	303.751734055065
ACSL4	0.793749188043088	6.44524403847083	15.7172531479467	0.0667363403544484	0.0881360738711239	151.698441912341
ACSL5	-0.334355365433132	6.48660254838198	-4.60041287188235	0.203329072162884	0.241392911912155	6.59607687922041
ACSL6	-0.299653211877995	6.59583062024383	-3.08164468183651	0.140625593040916	0.173629219494998	0.810978652687441
ACSM1	-0.565028308935879	6.63741088827951	-5.86825958267609	7.10344032808844e-09	1.74983647201512e-08	8.03689195857392
ACSM2A	-0.147948663971573	6.46579801256085	-2.97060647541518	0.00308472795127466	0.00494433810554198	-4.36404963388869
ACSM2B	-0.0360350549703838	6.39156568834518	-0.248636896367268	0.298808931660184	0.338927748946252	-6.78187059312553
ACSM3	-1.46332672084928	8.03545986759287	-10.6429844697359	7.99583103601561e-15	2.48750367039826e-14	105.081098817208
ACSM4	-0.156475498629838	6.51777162158061	-2.7609505351041	0.00593033375670119	0.00921091890217483	-4.95796279053395
ACSM5	-0.0135449587529948	6.33250579441758	-0.33201489848129	0.379782819950578	0.419283872888852	-7.80485266425009
ACSS1	0.079524801739403	6.42920111595596	1.74228783186107	0.0819436413704746	0.106443166350321	-7.23549782917458
ACSS2	1.47468843949718	6.47244823700888	26.7438455555179	0.0384974499969327	0.0531189879873129	271.671131924616
ACSS3	0.113098997984555	6.43545683948974	1.68816125931959	0.0918727113709364	0.118194265811173	-7.32803070699935
ACTA1	3.7849529616563	6.50572975953269	62.0227505679437	3.28081083458634e-271	1.09595870672632e-269	611.191331208107
ACTA2	1.44727202975233	6.49081077801159	21.2281578206126	6.1689768948691e-76	4.35651841387939e-75	161.623698062661
ACTB	7.40938983368064	6.57107057808726	99.6581853732961	1.93684858604541e-146	2.38277242226725e-145	809.650741453936
ACTBL2	-0.0522513939024067	6.4389073041931	-0.948327483345967	0.343324567190114	0.383123757553155	-8.30173037408198
ACTC1	2.00108491201665	6.74973279866639	4.51452173626356	0.00553844097953463	0.00863519478791551	3.04653511544544
ACTG1	7.6651124595678	6.29271178901373	157.554094056052	0	0	1157.91612749793
ACTG2	0.693066860087125	9.19210834273086	4.43714099480434	1.07513545868142e-05	2.17147701832691e-05	0.955377957957152
ACTL6A	3.19422148550626	7.07309830712615	50.6893374421534	2.57991820278721e-47	1.37692313006531e-46	444.461754697412
ACTL6B	0.297763866426004	6.36660976821246	5.92858916322757	5.02329579057656e-09	1.24781948867866e-08	8.37465130094704
ACTL7A	-0.310721813652967	6.41046062039572	-5.5765962984206	3.63514589872976e-08	8.63822702796893e-08	6.44789561383342
ACTL7B	0.00910142016742288	6.32790517517576	0.164549381592959	0.869351192393141	0.88281858511948	-8.7381170393085
ACTL8	-3.09130649178245	9.28932451048432	-15.6732542213801	5.02074977501607e-47	2.67278582144671e-46	95.1717608493235
ACTN1	4.15301361790734	6.3324012192358	85.968107983732	0	0	795.544258810476
ACTN2	-0.0389858289826535	6.41747247669313	-0.657132798036729	0.511334321036534	0.544841351221096	-8.53554704420145
ACTN3	1.4665776492092	6.4094384518826	28.6767141902921	1.51304298897975e-116	1.49227853373281e-115	255.081988397343
ACTN4	-0.903929497317296	10.009242668025	-6.34580922529161	4.21663007232149e-10	1.10020723362579e-09	10.7944873525949
ACTR10	2.73393070249812	6.33579555392687	57.0894423609861	7.12323377884466e-252	1.96651460111294e-250	566.681256758235
ACTR1A	3.38980835305539	6.31510392419035	61.3410331888932	1.32486566113238e-268	4.31980651674526e-267	605.192766329915
ACTR1B	1.08295768482475	6.92272099319847	16.8765752754094	4.82175672353512e-53	2.74300880855573e-52	108.993083177552
ACTR2	3.98410543240494	6.48574510957287	72.570590422028	4.57502829919725e-309	2.17532529176095e-307	698.301251347617
ACTR3	-1.50482149677164	9.46516149741439	-6.07442234478507	2.14723087035832e-09	5.43292410302064e-09	9.20384871255919
ACTR3B	0.259201216263474	6.75708645252437	4.75696475612931	0.224377291982636	0.263369097845436	31.0398136780801
ACTR5	1.08179517168742	6.38521075646117	22.2961817452561	1.00930997570142e-81	7.51919134061538e-81	174.934295139828
ACTR6	2.0559551023041	6.45532834220321	38.0095269438978	1.54937098299976e-165	2.17997262601322e-164	367.88327633398
ACTR8	-2.48008392333071	9.73672265430947	-6.40135251987044	2.9998555063477e-10	7.89430355554706e-10	11.1275917946242
ACTRT1	-0.893921119822521	7.58053015023908	-5.89377356477214	6.13745085938194e-09	1.51724564282346e-08	8.17935608838905
ACTRT2	-0.104519855239923	6.43056181123674	-2.02918603819757	0.0428571778098223	0.0586336641266634	-6.69680530174162
ACVR1	0.71466118270651	7.30653974662502	3.96949575570275	8.02766556908761e-05	0.000150567983324429	-0.959304793228895
ACVR1B	-2.03107910360369	8.89766479431112	-14.8078767087379	0.216894897367528	0.255591753069354	121.024861459247
ACVR1C	-1.70319051908251	8.10201210750538	-12.5944235891571	1.28956855891601e-32	5.68797033010617e-32	62.1151891449793
ACVR2A	-0.312928240264934	7.39426840125682	5.37056062974266	6.11374201312524e-14	1.85412303754613e-13	72.4437266858252
ACVR2B	-0.116864231711506	6.95075527619855	-1.77262830302797	0.0076373457596485	0.0116971747786789	1.42426318572259
ACVRL1	-0.842972138610849	7.05958524082252	-8.61782102568642	1.41224959620489e-09	3.60383002259826e-09	28.7780817700363
ACY1	2.03559474222655	6.37699305019017	39.3335171404392	3.73028006784817e-172	5.52123739470735e-171	383.12407765733
ACY3	-0.38200060879667	6.49467947367233	-7.12876253012529	2.77092346958166e-12	7.91036042236441e-12	15.7220671546727
ACYP1	0.450753906519935	7.12090884087897	14.6323137524484	0.00520142943969009	0.00813403154480458	173.372445546755
ACYP2	0.255835160533325	6.41816951663942	4.97614015387581	4.19290247665375e-05	8.05323073455122e-05	3.87030285571219
ADA	1.7226938250102	6.655071713799	34.5341654449455	9.72137584234766e-148	1.20780963776416e-146	326.900197541226
ADAD1	-0.308564992825631	6.75005228485646	-2.43664926278423	0.0150985331662961	0.0222278443071191	-5.79293807728406
ADAD2	-2.10722688373024	8.3065838606151	-5.19237955523088	2.80165880966086e-07	6.3056440986865e-07	4.46715695166208
ADAL	0.647569666885574	6.36620490808503	11.8113374000685	3.10488970868189e-29	1.30501159130568e-28	54.3700377428697
ADAM10	0.942321045362917	6.38009139134504	18.6528413567525	1.24931123326084e-11	3.48211334130895e-11	145.717219793281
ADAM11	-0.935681487855492	7.4130839941925	-8.3104595469608	5.81413444737218e-16	1.86698184847264e-15	24.0667926904159
ADAM12	-0.286557611482647	6.72463185490633	-2.5904017621249	0.236936386896527	0.276278831014282	8.04183782065827
ADAM15	0.593858006591677	6.98912533311228	11.3178060791639	4.70281921721013e-15	1.47461360304275e-14	130.453744787743
ADAM17	0.796300934973072	6.48168082910742	11.8754092394666	5.38592633318422e-18	1.82052444146704e-17	57.420502525336
ADAM18	-4.86895395135759	11.005192025934	-32.7835808340464	1.47727455881214e-138	1.71631149521022e-137	305.758151150369
ADAM19	0.965627003690587	6.37144676459104	20.5862901971485	0.0115180673127611	0.017242708001436	215.387826058371
ADAM2	0.187131175107036	6.41408789835653	2.52762183480624	0.0117259596397961	0.017537168600705	-5.56901085842367
ADAM20	-0.423829151445928	6.52598756875972	-7.91521068681751	1.10781581692922e-14	3.43210409409335e-14	21.1584890281319
ADAM21	-0.346837962326226	6.5584536282394	-5.56950091202179	3.77909941738391e-08	8.97146004578433e-08	6.41015188866151
ADAM21P	-0.223636520270613	6.58199564615939	-2.94316939968554	0.00336764669191265	0.00537499192361405	-4.44417939941824
ADAM22	-2.0403728770216	8.3559491804138	-6.25496026741588	0.0654057847131435	0.0865247343663615	27.813368944202
ADAM23	0.19379424161385	7.42512089136682	1.69035669637322	0.0914519314893009	0.117706092474256	-7.32433376485631
ADAM28	-0.261662438643589	6.44727048970927	-4.61947934197847	0.0206746022923413	0.0298272474896737	4.07912893644206
ADAM29	-0.0357412832238886	6.34210084375747	-0.626264198296812	0.531367369661923	0.564555308591709	-8.5553688950806
ADAM30	-0.325972168301219	6.70451042973248	-3.50071238499935	0.000496615629602224	0.000864353393209803	-2.67464500465763
ADAM32	-0.986031100630462	7.39087144846905	-6.48386948222926	0.0486420717661207	0.0658921221183531	28.2758227306509
ADAM33	-0.106039504236926	6.40315152117175	-1.98285165860324	0.115233546619185	0.145175965028217	-6.50064503611405
ADAM3A	-0.263026595514597	6.62631668609248	-1.50808605695741	0.131601727146226	0.16354440066629	-5.85343400196809
ADAM5	-0.254545791240838	6.50966463077818	-2.94406038487317	0.0622999891361507	0.0827479911657897	-3.4926603048783
ADAM5P	-0.202375620921733	6.32446153166257	-4.06616907235663	5.38166476383126e-05	0.000102379384196399	-0.580042968197535
ADAM6	0.18650150623551	6.29907589079425	3.93303721677075	0.0101172418586363	0.0152637900909293	0.0970724797935292
ADAM7	-0.423487127546888	6.6279948710206	-7.09605061488862	3.4511972965309e-12	9.81750486513838e-12	15.5063368248168
ADAM8	-0.127461395596886	6.40082120805204	-2.36018761174881	0.0185680136827048	0.0269743678767617	-5.97491556362104
ADAM9	0.358919720974371	6.29888958006531	6.97590694187193	7.6749002980805e-12	2.15604559745432e-11	14.7212824865684
ADAMDEC1	-0.372235586287985	6.67850892611717	-1.13565549575308	0.338104752502973	0.377971897496456	-7.92669234329703
ADAMTS1	0.742996768704854	6.48712598129126	12.2229015349974	5.38493271811601e-31	2.32092822268841e-30	58.4022930998014
ADAMTS10	-0.187453431517692	6.37646996891825	-3.18724280430249	0.00150707862505244	0.00249710759015352	-3.70601964595339
ADAMTS12	-1.64837999244802	7.74133681917074	-10.4758796264384	8.62339838879918e-24	3.31012575174119e-23	41.9181053749546
ADAMTS13	-0.263595858385636	6.50650689573983	-4.06270571600758	0.09730627149266	0.124560614059605	5.71090316850028
ADAMTS14	-0.6938231175938	6.92967239528504	-5.83953670452328	0.023332784332599	0.0333855182555211	11.566761063497
ADAMTS15	-0.26116272144589	6.73010679092957	-1.19844471862023	0.231192308800167	0.27040611436896	-8.03339496758714
ADAMTS16	-0.560068085679524	6.63957364176151	-3.50077305741691	0.000496504752705453	0.000864208416913269	-2.67443636226354
ADAMTS17	0.28714134880471	6.11601176846088	6.4769153659968	1.88024562448155e-10	4.99242576031734e-10	11.5848478730554
ADAMTS18	-0.218755171037393	6.46439077087012	-2.86791049944118	0.091733928761712	0.118044801799568	-3.52563594774232
ADAMTS19	-0.26600031383343	8.49825732643805	-1.75599343491585	0.0795729966079283	0.103599961595248	-7.21160829565833
ADAMTS2	0.128343648649567	6.31540348039393	2.06022556058759	0.0407579638920802	0.0559964063925304	-6.62881724082902
ADAMTS20	-0.511311557462967	7.0339843321545	-0.0759721337372303	1.56863068435408e-05	3.12489502597436e-05	8.33958862058835
ADAMTS3	-0.767268482604651	7.11112149889714	-6.42915705281268	2.5274132736671e-10	6.67177485400884e-10	11.295298977367
ADAMTS4	-1.3101513237603	7.4744117219962	-3.21015241624525	0.00139374127101945	0.00231703570597005	-3.63380820822677
ADAMTS5	0.0696874806020169	6.10677171756783	1.52928929479179	0.126692159583587	0.15810785918401	-7.5829083463826
ADAMTS6	0.176012755551817	6.48638823847204	3.18696987445113	0.00150847874255648	0.00249903103094347	-3.70687690629263
ADAMTS7	-0.536300010556984	7.14304044429977	-5.35217167946334	0.00996048370436223	0.015038876133209	9.24139259372209
ADAMTS8	1.75507254883483	6.40796415686903	28.7906281311613	3.64857155351904e-117	3.62359242655992e-116	256.504089304275
ADAMTS9	-0.106471499131732	6.37143247929117	-2.00978816463074	0.0448773648544683	0.0611651740039108	-6.73578018995314
ADAMTSL1	-0.909301869891325	7.15646838863022	-6.08085289263512	0.0415975237005057	0.057059791079615	40.8231444238772
ADAMTSL2	-2.82083208714703	9.40882490905528	-21.7647581832277	7.7280310097508e-79	5.59755255801044e-78	168.299504919933
ADAMTSL3	0.0632486580276064	6.4862484555457	1.10545056838605	0.269384271511327	0.309337294812032	-8.14043747234055
ADAMTSL4	-1.66913387206342	7.98225091697618	-9.37889660996241	0.00200131221505089	0.00327428555484569	50.8713759975746
ADAMTSL5	-0.171240819578534	6.82579176546949	-1.62482224694302	0.104698088063557	0.133114623306289	-7.43263757482457
ADAP1	0.206151175119254	6.3784858082605	4.30333130731437	1.94885071611805e-05	3.85269957973773e-05	0.386971970399106
ADAP2	-0.0995156659284397	6.49428376630183	-1.47721966129164	0.140113972261531	0.173031616554716	-7.66100775917029
ADAR	2.20887060445345	6.79468209972838	28.7048456488855	0.0130998474395237	0.0194526619435115	262.944654177606
ADARB1	-0.181391616145212	6.95845101608025	3.75619891043742	0.00279092762008537	0.00449526709405546	93.212701096723
ADARB2	-1.50011713685963	8.07711752804558	-5.36234718045318	1.15275736643572e-07	2.66002646144023e-07	5.32747287251808
ADAT1	1.40733736962524	6.36911600749116	27.9185505133503	1.99101325859179e-112	1.90202467819253e-111	245.59920073475
ADAT2	-0.963285472679855	7.88582633997807	-4.5991158650143	5.12537149489805e-06	1.06124621965992e-05	1.66527684122757
ADAT3	0.67832378476074	6.44064003385193	12.0583053848308	2.75325036732743e-30	1.17534532710951e-29	56.7792815762887
ADC	-0.244585079959112	6.43053042452492	-5.23886208247901	2.20290381131314e-07	4.99210154217733e-07	4.69991280748821
ADCK1	1.13803713623847	6.27242556784232	20.7597072073325	2.06073329888987e-73	1.4298276613688e-72	155.818729054966
ADCK2	0.855895045384426	6.4261419339152	6.68367537304725	5.11636648639797e-11	1.39417538468383e-10	12.8599600304771
ADCK4	0.813373919499359	6.64306369855981	10.5302852949566	5.27784270155511e-24	2.03664930062226e-23	42.4053736729044
ADCK5	0.310089047266366	6.25174745893322	5.95850426897364	4.22561069468832e-09	1.05334356012223e-08	8.54327954457851
ADCY1	-1.15718699524611	8.28676038430198	-1.6010998583529	1.9027015743455e-15	6.03189509616976e-15	35.671907642222
ADCY10	-1.51954604027188	7.80755696602992	-9.54970272967207	2.79079333299545e-20	9.97225661946396e-20	33.9037176629565
